run=main device=mps n_train=3192 n_test=9577 n_params=228096
step=  5200 train_loss=0.0004 train_acc=1.0000 test_loss=0.0039 test_acc=1.0000 t=218.9s
step=  5300 train_loss=0.0002 train_acc=1.0000 test_loss=0.0015 test_acc=1.0000 t=222.8s
step=  5400 train_loss=0.0001 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=226.7s
step=  5500 train_loss=0.0000 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=231.5s
step=  5600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=236.6s
step=  5700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=240.4s
step=  5800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=244.2s
step=  5900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=248.0s
step=  6000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=251.9s
step=  6100 train_loss=0.0007 train_acc=1.0000 test_loss=0.0058 test_acc=1.0000 t=255.8s
step=  6200 train_loss=0.0007 train_acc=1.0000 test_loss=0.0028 test_acc=1.0000 t=259.9s
step=  6300 train_loss=0.0008 train_acc=1.0000 test_loss=0.0023 test_acc=1.0000 t=263.8s
step=  6400 train_loss=0.0005 train_acc=1.0000 test_loss=0.0015 test_acc=1.0000 t=267.6s
step=  6500 train_loss=0.0003 train_acc=1.0000 test_loss=0.0007 test_acc=1.0000 t=271.5s
step=  6600 train_loss=0.0001 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=275.3s
step=  6700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=279.1s
step=  6800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=282.9s
step=  6900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=286.8s
step=  7000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=290.6s
step=  7100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=294.4s
step=  7200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=298.3s
step=  7300 train_loss=0.0004 train_acc=1.0000 test_loss=0.0016 test_acc=1.0000 t=302.3s
step=  7400 train_loss=0.0005 train_acc=1.0000 test_loss=0.0015 test_acc=1.0000 t=306.7s
step=  7500 train_loss=0.0005 train_acc=1.0000 test_loss=0.0011 test_acc=1.0000 t=310.8s
step=  7600 train_loss=0.0002 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=314.6s
step=  7700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=318.4s
step=  7800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=322.2s
step=  7900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=326.0s
step=  8000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=329.8s
step=  8100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=333.6s
step=  8200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=337.4s
step=  8300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=341.2s
step=  8400 train_loss=0.0006 train_acc=1.0000 test_loss=0.0026 test_acc=1.0000 t=345.1s
step=  8500 train_loss=0.0010 train_acc=1.0000 test_loss=0.0026 test_acc=1.0000 t=349.4s
step=  8600 train_loss=0.0010 train_acc=1.0000 test_loss=0.0021 test_acc=1.0000 t=353.2s
step=  8700 train_loss=0.0006 train_acc=1.0000 test_loss=0.0011 test_acc=1.0000 t=357.0s
step=  8800 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=360.9s
step=  8900 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=364.7s
step=  9000 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=368.9s
step=  9100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=373.1s
step=  9200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=377.6s
step=  9300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=382.0s
step=  9400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=386.4s
step=  9500 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=390.4s
step=  9600 train_loss=0.0203 train_acc=0.9987 test_loss=0.0436 test_acc=0.9936 t=394.4s
step=  9700 train_loss=0.0005 train_acc=1.0000 test_loss=0.0013 test_acc=1.0000 t=398.3s
step=  9800 train_loss=0.0007 train_acc=1.0000 test_loss=0.0013 test_acc=1.0000 t=402.6s
step=  9900 train_loss=0.0007 train_acc=1.0000 test_loss=0.0011 test_acc=1.0000 t=406.5s
step= 10000 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=410.8s
step= 10100 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=415.3s
step= 10200 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=419.2s
step= 10300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=423.1s
step= 10400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=427.1s
step= 10500 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=430.9s
step= 10600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=434.9s
step= 10700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=438.7s
step= 10800 train_loss=0.0006 train_acc=1.0000 test_loss=0.0027 test_acc=0.9999 t=442.7s
step= 10900 train_loss=0.0009 train_acc=1.0000 test_loss=0.0021 test_acc=1.0000 t=446.5s
step= 11000 train_loss=0.0008 train_acc=1.0000 test_loss=0.0012 test_acc=1.0000 t=450.4s
step= 11100 train_loss=0.0051 train_acc=1.0000 test_loss=0.0112 test_acc=1.0000 t=454.3s
step= 11200 train_loss=0.0073 train_acc=1.0000 test_loss=0.0114 test_acc=1.0000 t=458.1s
step= 11300 train_loss=0.0045 train_acc=1.0000 test_loss=0.0064 test_acc=1.0000 t=461.9s
step= 11400 train_loss=0.0021 train_acc=1.0000 test_loss=0.0029 test_acc=1.0000 t=465.8s
step= 11500 train_loss=0.0009 train_acc=1.0000 test_loss=0.0013 test_acc=1.0000 t=469.6s
step= 11600 train_loss=0.0004 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=473.5s
step= 11700 train_loss=0.0002 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=477.3s
step= 11800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=481.1s
step= 11900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=485.3s
step= 12000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=489.6s
step= 12100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=493.4s
step= 12200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=497.2s
step= 12300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=501.1s
step= 12400 train_loss=0.0026 train_acc=1.0000 test_loss=0.0088 test_acc=0.9995 t=504.9s
step= 12500 train_loss=0.0005 train_acc=1.0000 test_loss=0.0010 test_acc=1.0000 t=508.7s
step= 12600 train_loss=0.0007 train_acc=1.0000 test_loss=0.0010 test_acc=1.0000 t=512.5s
step= 12700 train_loss=0.0005 train_acc=1.0000 test_loss=0.0008 test_acc=1.0000 t=516.4s
step= 12800 train_loss=0.0003 train_acc=1.0000 test_loss=0.0004 test_acc=1.0000 t=520.9s
step= 12900 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=524.7s
step= 13000 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=528.6s
step= 13100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=532.4s
step= 13200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=536.3s
step= 13300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=540.3s
step= 13400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=544.1s
step= 13500 train_loss=0.0008 train_acc=1.0000 test_loss=0.0033 test_acc=0.9998 t=547.9s
step= 13600 train_loss=0.0011 train_acc=1.0000 test_loss=0.0027 test_acc=1.0000 t=551.7s
step= 13700 train_loss=0.0010 train_acc=1.0000 test_loss=0.0019 test_acc=1.0000 t=555.7s
step= 13800 train_loss=0.0061 train_acc=1.0000 test_loss=0.0122 test_acc=0.9999 t=559.6s
step= 13900 train_loss=0.0081 train_acc=1.0000 test_loss=0.0120 test_acc=1.0000 t=563.6s
step= 14000 train_loss=0.0045 train_acc=1.0000 test_loss=0.0064 test_acc=1.0000 t=567.5s
step= 14100 train_loss=0.0020 train_acc=1.0000 test_loss=0.0029 test_acc=1.0000 t=571.5s
step= 14200 train_loss=0.0009 train_acc=1.0000 test_loss=0.0013 test_acc=1.0000 t=575.4s
step= 14300 train_loss=0.0004 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=579.3s
step= 14400 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=583.6s
step= 14500 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=587.8s
