run=ablation-wd0 device=mps n_train=3192 n_test=9577 n_params=228096
step=  5200 train_loss=0.0000 train_acc=1.0000 test_loss=7.9273 test_acc=0.2555 t=201.2s
step=  5300 train_loss=0.0000 train_acc=1.0000 test_loss=7.5445 test_acc=0.2562 t=205.2s
step=  5400 train_loss=0.0000 train_acc=1.0000 test_loss=7.3473 test_acc=0.2560 t=208.9s
step=  5500 train_loss=0.0000 train_acc=1.0000 test_loss=7.2625 test_acc=0.2559 t=212.6s
step=  5600 train_loss=0.0000 train_acc=1.0000 test_loss=7.2643 test_acc=0.2559 t=216.3s
step=  5700 train_loss=0.0000 train_acc=1.0000 test_loss=7.2223 test_acc=0.2566 t=220.0s
step=  5800 train_loss=0.0000 train_acc=1.0000 test_loss=7.2079 test_acc=0.2570 t=223.7s
step=  5900 train_loss=0.0000 train_acc=1.0000 test_loss=7.1778 test_acc=0.2583 t=227.9s
step=  6000 train_loss=0.0000 train_acc=1.0000 test_loss=7.2456 test_acc=0.2577 t=231.7s
step=  6100 train_loss=0.0000 train_acc=1.0000 test_loss=7.1787 test_acc=0.2590 t=235.5s
step=  6200 train_loss=0.0000 train_acc=1.0000 test_loss=7.2247 test_acc=0.2591 t=239.3s
step=  6300 train_loss=0.0000 train_acc=1.0000 test_loss=7.2103 test_acc=0.2586 t=243.0s
step=  6400 train_loss=0.0000 train_acc=1.0000 test_loss=7.2325 test_acc=0.2590 t=246.8s
step=  6500 train_loss=0.0000 train_acc=1.0000 test_loss=7.2139 test_acc=0.2595 t=250.5s
step=  6600 train_loss=0.0000 train_acc=1.0000 test_loss=7.2533 test_acc=0.2597 t=254.3s
step=  6700 train_loss=0.0000 train_acc=1.0000 test_loss=7.2703 test_acc=0.2594 t=258.1s
step=  6800 train_loss=0.0000 train_acc=1.0000 test_loss=7.2932 test_acc=0.2593 t=261.8s
step=  6900 train_loss=0.0000 train_acc=1.0000 test_loss=7.2989 test_acc=0.2594 t=265.5s
step=  7000 train_loss=0.0000 train_acc=1.0000 test_loss=7.3151 test_acc=0.2596 t=269.3s
step=  7100 train_loss=0.0000 train_acc=1.0000 test_loss=7.3196 test_acc=0.2594 t=273.0s
step=  7200 train_loss=0.0000 train_acc=1.0000 test_loss=7.3250 test_acc=0.2601 t=276.7s
step=  7300 train_loss=0.0000 train_acc=1.0000 test_loss=7.3248 test_acc=0.2599 t=280.4s
step=  7400 train_loss=0.0000 train_acc=1.0000 test_loss=7.3426 test_acc=0.2594 t=284.5s
step=  7500 train_loss=0.0000 train_acc=1.0000 test_loss=7.3619 test_acc=0.2592 t=288.2s
step=  7600 train_loss=0.0000 train_acc=1.0000 test_loss=7.3594 test_acc=0.2597 t=291.9s
