run=sanity device=mps n_train=3831 n_test=8938 n_params=228096
step=  5200 train_loss=0.0007 train_acc=1.0000 test_loss=0.0011 test_acc=1.0000 t=315.3s
step=  5300 train_loss=0.0004 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=322.8s
step=  5400 train_loss=0.0002 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=329.0s
step=  5500 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=334.7s
step=  5600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=340.8s
step=  5700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=347.5s
step=  5800 train_loss=0.4894 train_acc=0.8603 test_loss=0.5748 test_acc=0.8430 t=354.7s
step=  5900 train_loss=0.0013 train_acc=1.0000 test_loss=0.0029 test_acc=1.0000 t=361.6s
step=  6000 train_loss=0.0018 train_acc=1.0000 test_loss=0.0029 test_acc=1.0000 t=374.6s
step=  6100 train_loss=0.0015 train_acc=1.0000 test_loss=0.0022 test_acc=1.0000 t=390.4s
step=  6200 train_loss=0.0007 train_acc=1.0000 test_loss=0.0011 test_acc=1.0000 t=398.8s
step=  6300 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=405.3s
step=  6400 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=411.0s
step=  6500 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=416.6s
step=  6600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=423.6s
step=  6700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=431.2s
step=  6800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=438.4s
step=  6900 train_loss=0.0015 train_acc=1.0000 test_loss=0.0035 test_acc=1.0000 t=446.0s
step=  7000 train_loss=0.0018 train_acc=1.0000 test_loss=0.0029 test_acc=1.0000 t=454.1s
step=  7100 train_loss=0.0024 train_acc=1.0000 test_loss=0.0034 test_acc=1.0000 t=461.8s
step=  7200 train_loss=0.0016 train_acc=1.0000 test_loss=0.0023 test_acc=1.0000 t=469.5s
step=  7300 train_loss=0.0007 train_acc=1.0000 test_loss=0.0011 test_acc=1.0000 t=476.2s
step=  7400 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=481.7s
step=  7500 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=487.8s
step=  7600 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=494.6s
